#NAME: tds
#TITLE: Data server
#DATE: Thu Sep  6 12:01:07 2018
#COLUMN_NAMES: seuil_statio| seuil_NS| Omega| velocity_norm| tds__n__iter__
#COLUMN_TYPES: D|D|D|D|D

5.632996621e-04 1.524135030e-04 1.265741474e+00 1.174162365e+00 1195 
2.245892095e-05 4.112795881e-04 1.015648275e+00 1.174832546e+00 1196 
4.081256006e-04 9.995499696e-04 1.994666212e+00 1.174576193e+00 1197 
9.656500571e-04 8.594218467e-04 1.859569173e+00 1.174940655e+00 1198 
4.666803793e-04 9.937724520e-04 1.582488029e+00 1.176862584e+00 1199 
1.081209206e-05 9.162447157e-04 1.870862022e+00 1.173940952e+00 1200 
6.030208395e-04 1.942024432e-04 1.170864627e+00 1.174230521e+00 1201 
1.644469608e-04 1.600187974e-04 1.185401808e+00 1.174165152e+00 1202 
9.652288534e-05 9.383135244e-04 1.223699281e+00 1.176434486e+00 1203 
7.288003095e-04 8.435062490e-04 1.471986677e+00 1.177205640e+00 1204 
4.492628360e-04 7.360061393e-04 1.336106630e+00 1.175348035e+00 1205 
6.545168946e-04 6.374235376e-04 1.244918066e+00 1.176032391e+00 1206 
1.803760773e-04 3.264072565e-04 1.758104577e+00 1.174291962e+00 1207 
1.237184323e-06 8.090156994e-04 1.416213841e+00 1.176419985e+00 1208 
5.560800508e-04 9.744110071e-04 1.941088360e+00 1.173683577e+00 1209 
7.191218865e-04 7.184562570e-04 1.874365725e+00 1.173979608e+00 1210 
3.797369045e-05 6.642304169e-04 1.496512441e+00 1.175359716e+00 1211 
6.793880891e-05 6.056583010e-04 1.949653996e+00 1.174029038e+00 1212 
1.372007435e-04 6.516926304e-04 1.021472003e+00 1.176407809e+00 1213 
6.326283259e-04 4.986112982e-04 1.157153476e+00 1.175585950e+00 1214 
4.861820758e-04 6.586373447e-04 1.507806538e+00 1.176363416e+00 1215 
6.367092694e-04 3.791954643e-04 1.151862211e+00 1.174834638e+00 1216 
1.340790997e-04 3.894818611e-04 1.218902055e+00 1.174838168e+00 1217 
1.056840019e-04 3.312409561e-04 1.619441662e+00 1.174336936e+00 1218 
2.122024973e-04 3.480897603e-04 1.600593132e+00 1.174278707e+00 1219 
2.160266328e-04 9.019967597e-04 1.773006646e+00 1.175320004e+00 1220 
5.758990035e-04 6.987081838e-04 1.064250201e+00 1.175603558e+00 1221 
9.014560009e-05 4.311490777e-07 1.874850384e+00 1.173449938e+00 1222 
2.645955506e-04 5.344948271e-04 1.732681115e+00 1.174570289e+00 1223 
3.646064823e-04 8.487018637e-04 1.800486312e+00 1.175233064e+00 1224 
7.873739176e-04 4.410951845e-04 1.745396772e+00 1.174233270e+00 1225 
8.284406787e-05 4.911828362e-04 1.337625523e+00 1.175574941e+00 1226 
8.414426099e-04 2.430791478e-04 1.670130594e+00 1.174056972e+00 1227 
1.971678275e-04 2.909566114e-04 1.046491812e+00 1.174067038e+00 1228 
5.055877621e-04 8.333963449e-04 1.716677817e+00 1.175800447e+00 1229 
2.927904866e-04 8.398788720e-04 1.418126979e+00 1.175626809e+00 1230 
4.044979927e-04 8.489323514e-04 1.466992647e+00 1.177675241e+00 1231 
9.176549593e-04 2.166832809e-04 1.005894167e+00 1.174368881e+00 1232 
3.566804604e-04 1.053701370e-04 1.895415162e+00 1.173582593e+00 1233 
7.635315743e-05 2.573873693e-04 1.773558806e+00 1.174055977e+00 1234 
8.549501890e-04 5.806404204e-05 1.864537856e+00 1.173454764e+00 1235 
8.609919925e-04 5.159018329e-04 1.652462498e+00 1.174685655e+00 1236 
4.160480669e-06 8.210910391e-04 1.468464897e+00 1.176859206e+00 1237 
1.449511667e-05 8.516811329e-04 1.429369293e+00 1.177081897e+00 1238 
2.006517858e-04 4.487929428e-04 1.646263284e+00 1.174879907e+00 1239 
1.123591412e-04 3.899162505e-04 1.330637205e+00 1.175187770e+00 1240 
7.314148652e-04 3.496884461e-04 1.978446860e+00 1.174134207e+00 1241 
6.789238310e-04 8.779007822e-04 1.714905281e+00 1.175435182e+00 1242 
1.699993339e-04 3.355780842e-04 1.351967458e+00 1.175000486e+00 1243 
9.929187880e-04 2.712614288e-04 1.661364103e+00 1.173844860e+00 1244 
4.191586355e-04 2.460814614e-04 1.473223358e+00 1.174429492e+00 1245 
6.317494511e-04 7.996972001e-04 1.273383220e+00 1.175271125e+00 1246 
1.292303758e-04 2.049856763e-04 1.163300642e+00 1.174280317e+00 1247 
3.408332431e-04 6.924939564e-04 1.855853809e+00 1.174319326e+00 1248 
8.710134347e-06 3.296923209e-04 1.899952001e+00 1.174150258e+00 1249 
4.402147840e-04 3.486473045e-04 1.874537435e+00 1.174013149e+00 1250 
9.081535137e-04 4.494395391e-04 1.490973586e+00 1.174848922e+00 1251 
8.028765572e-04 8.789050026e-04 1.838606909e+00 1.174722870e+00 1252 
3.781116273e-04 2.998704889e-04 1.501359684e+00 1.174584738e+00 1253 
4.362716026e-04 6.021828630e-04 1.944336721e+00 1.174125971e+00 1254 
7.258930986e-04 7.626266102e-04 1.457884663e+00 1.175454609e+00 1255 
2.267573165e-04 1.359963530e-04 1.433401082e+00 1.174043720e+00 1256 
4.069226578e-04 2.589027434e-04 1.638121694e+00 1.174025148e+00 1257 
5.843308725e-04 4.114473315e-04 1.729720391e+00 1.174187252e+00 1258 
2.385627205e-04 8.619969933e-04 1.743605071e+00 1.175516726e+00 1259 
6.898200496e-05 7.949667873e-04 1.147824116e+00 1.176769799e+00 1260 
8.354852115e-04 1.332030589e-04 1.159506585e+00 1.174088218e+00 1261 
8.861490104e-04 8.562166703e-04 1.717701094e+00 1.174645530e+00 1262 
5.982017220e-04 3.618758183e-04 1.219102066e+00 1.174758748e+00 1263 
5.038637101e-04 6.893365846e-04 1.579690299e+00 1.174967554e+00 1264 
4.335884144e-04 8.353185561e-04 1.915269352e+00 1.174601841e+00 1265 
5.778673175e-04 1.694696658e-04 1.758579851e+00 1.173677416e+00 1266 
3.991141359e-04 8.046595983e-04 1.302320792e+00 1.175601748e+00 1267 
2.533771761e-04 7.524125128e-04 1.110932516e+00 1.176298583e+00 1268 
7.659041446e-04 4.449029138e-04 1.789944450e+00 1.174345405e+00 1269 
8.237444565e-04 8.518357772e-04 1.679927167e+00 1.176232572e+00 1270 
3.128979228e-04 5.051328936e-04 1.615324658e+00 1.175154583e+00 1271 
5.590521366e-04 2.635189031e-04 1.851881909e+00 1.173771263e+00 1272 
1.916435024e-04 4.116076801e-04 1.870080171e+00 1.174251207e+00 1273 
7.670008223e-04 9.367574949e-04 1.799678772e+00 1.174896650e+00 1274 
8.681078758e-04 6.627948419e-05 1.103848013e+00 1.173676428e+00 1275 
9.263057326e-04 6.686671167e-04 1.947107918e+00 1.174365385e+00 1276 
1.658302077e-04 1.323424531e-04 1.993980547e+00 1.173623719e+00 1277 
3.511557753e-04 8.865600939e-05 1.729270465e+00 1.173529072e+00 1278 
7.906673267e-04 2.620137047e-04 1.462053106e+00 1.174643221e+00 1279 
9.761911211e-04 1.241561943e-04 1.396782670e+00 1.174013039e+00 1280 
3.063485092e-04 7.003881703e-04 1.795038508e+00 1.175216783e+00 1281 
8.309534692e-04 6.859371454e-04 1.379000405e+00 1.175826360e+00 1282 
2.918336828e-06 5.471504189e-04 1.552997904e+00 1.175610348e+00 1283 
1.373842385e-04 4.948378077e-04 1.491641242e+00 1.175319222e+00 1284 
1.263361317e-04 7.262964277e-05 1.502872898e+00 1.173770624e+00 1285 
1.837721019e-06 1.191817519e-04 1.854247410e+00 1.173608811e+00 1286 
1.535986094e-04 8.276095550e-04 1.508636138e+00 1.176734372e+00 1287 
2.926002382e-04 8.897919916e-04 1.813908582e+00 1.175020708e+00 1288 
5.623208688e-04 1.425218589e-04 1.768454549e+00 1.173686093e+00 1289 
4.032963463e-04 5.642106134e-05 1.278817616e+00 1.173688841e+00 1290 
9.636040410e-04 3.298748659e-04 1.409339910e+00 1.174770761e+00 1291 
7.989821324e-05 1.959144148e-06 1.597588493e+00 1.173456959e+00 1292 
6.267685858e-04 7.928818112e-04 1.075462481e+00 1.175149689e+00 1293 
5.340410850e-04 3.514787183e-04 1.428961276e+00 1.175063044e+00 1294 
2.005952565e-05 7.405913967e-04 1.955274979e+00 1.174635169e+00 1295 
7.164828258e-04 4.814727342e-04 1.788106341e+00 1.174473607e+00 1296 
2.437426263e-04 8.157871457e-04 1.135748079e+00 1.175880208e+00 1297 
3.994424702e-04 8.490536254e-04 1.250127703e+00 1.177040908e+00 1298 
1.425815246e-04 5.900918282e-04 1.744261437e+00 1.174968318e+00 1299 
1.906657945e-04 9.681671200e-04 1.852911768e+00 1.174776852e+00 1300 
5.201041398e-04 3.166361396e-04 1.168585347e+00 1.174593785e+00 1301 
2.986283727e-04 4.271772714e-04 1.871093069e+00 1.174308031e+00 1302 
8.753019568e-04 6.873834259e-04 1.364828454e+00 1.175492913e+00 1303 
7.744510083e-04 7.119914211e-04 1.914608901e+00 1.174219652e+00 1304 
5.496889130e-05 3.349621415e-04 1.656023308e+00 1.174527334e+00 1305 
5.379219581e-04 1.806670058e-05 1.639368185e+00 1.173446333e+00 1306 
3.481406686e-04 4.182334005e-04 1.683378694e+00 1.174298651e+00 1307 
6.369320063e-05 9.655048354e-05 1.372612123e+00 1.173723046e+00 1308 
3.382785054e-04 2.319288104e-04 1.433091981e+00 1.174487567e+00 1309 
3.818824175e-04 7.623300596e-04 1.383533321e+00 1.175944177e+00 1310 
2.701275472e-04 1.022851174e-04 1.700263063e+00 1.173645187e+00 1311 
9.609247398e-04 1.018004407e-04 1.419406384e+00 1.173727804e+00 1312 
4.822641575e-05 6.071889485e-04 1.990952977e+00 1.174090920e+00 1313 
8.634325477e-04 1.183540642e-05 1.563674407e+00 1.173464476e+00 1314 
6.606139374e-05 8.052546034e-04 1.376514006e+00 1.175901184e+00 1315 
5.119359012e-04 7.559405721e-04 1.439199697e+00 1.176919311e+00 1316 
4.089364711e-04 1.514290920e-04 1.173807002e+00 1.174222788e+00 1317 
6.746704516e-04 8.768515137e-04 1.338768727e+00 1.176029708e+00 1318 
3.634708683e-04 2.363814879e-04 1.541909156e+00 1.174310156e+00 1319 
7.469116716e-04 1.177405021e-04 1.017887165e+00 1.173849601e+00 1320 
7.630094332e-04 2.727433746e-04 1.198751940e+00 1.174432604e+00 1321 
7.121320346e-04 1.733219501e-04 1.712597435e+00 1.173873693e+00 1322 
9.060756247e-04 4.207201115e-04 1.673070745e+00 1.174274160e+00 1323 
9.291217108e-04 5.750643075e-04 1.891695039e+00 1.173814143e+00 1324 
9.213631537e-04 5.175458426e-04 1.402959425e+00 1.175716692e+00 1325 
6.711382546e-04 4.081739286e-04 1.670233159e+00 1.174309300e+00 1326 
4.922247014e-04 5.719246539e-04 1.711977453e+00 1.175174965e+00 1327 
4.420319832e-04 9.275888043e-04 1.982712803e+00 1.175349091e+00 1328 
4.038055654e-04 2.911080118e-04 1.925542598e+00 1.173942735e+00 1329 
2.790516525e-04 2.299258352e-04 1.917283222e+00 1.173805927e+00 1330 
2.025714795e-05 9.701220543e-04 1.441370602e+00 1.177224987e+00 1331 
1.542445880e-04 7.443738142e-04 1.568518755e+00 1.175364155e+00 1332 
9.188075675e-04 6.247220265e-04 1.677238650e+00 1.174991160e+00 1333 
7.430776974e-04 7.469652169e-04 1.742432683e+00 1.175098002e+00 1334 
6.509838392e-04 9.630694242e-04 1.826626825e+00 1.175197194e+00 1335 
3.433461925e-04 4.092983513e-04 1.310365247e+00 1.174903356e+00 1336 
6.118674129e-04 8.708803429e-04 1.834573094e+00 1.174468751e+00 1337 
4.843534402e-05 4.338718976e-04 1.930680605e+00 1.173979694e+00 1338 
2.462389758e-04 8.213042579e-04 1.558212888e+00 1.176597748e+00 1339 
8.443514742e-04 3.180898769e-04 1.918427934e+00 1.174016451e+00 1340 
7.801283593e-04 6.028695721e-04 1.433925813e+00 1.176034214e+00 1341 
9.934871285e-04 8.229925498e-04 1.197699976e+00 1.176480244e+00 1342 
6.983061968e-04 9.292899461e-04 1.036877004e+00 1.176635967e+00 1343 
6.613547353e-04 6.716517069e-05 1.368141455e+00 1.173709838e+00 1344 
1.653820685e-04 8.075550818e-04 1.881194014e+00 1.174762777e+00 1345 
7.356855011e-04 6.472686486e-04 1.088267763e+00 1.175752828e+00 1346 
2.611102122e-04 6.433799589e-04 1.385239584e+00 1.176268077e+00 1347 
5.768554095e-04 4.508307687e-04 1.614811898e+00 1.174470981e+00 1348 
9.583210940e-04 2.863904842e-04 1.585267283e+00 1.174046265e+00 1349 
8.205221069e-04 2.677148166e-05 1.674070316e+00 1.173451287e+00 1350 
1.275894838e-04 6.740473165e-04 1.437388190e+00 1.175846941e+00 1351 
7.021365618e-04 6.564837983e-04 1.165160840e+00 1.176428435e+00 1352 
9.522474565e-04 5.372931379e-04 1.260754771e+00 1.175216841e+00 1353 
1.246065349e-04 8.236046434e-05 1.369076757e+00 1.173678515e+00 1354 
8.190101132e-04 6.300228429e-04 1.255351372e+00 1.176380177e+00 1355 
9.026780907e-04 5.462016550e-04 1.175265572e+00 1.175131711e+00 1356 
1.050572195e-04 1.639358531e-04 1.509578392e+00 1.174165775e+00 1357 
3.910953384e-04 5.618177187e-04 1.579856824e+00 1.174851815e+00 1358 
8.847095186e-05 8.677513187e-04 1.806606207e+00 1.175073612e+00 1359 
8.353196315e-04 1.343464493e-04 1.416562638e+00 1.174112252e+00 1360 
2.736486356e-04 5.219991257e-05 1.185889884e+00 1.173671596e+00 1361 
4.034770619e-04 9.851730018e-04 1.535432345e+00 1.177015099e+00 1362 
4.058248416e-04 8.168266698e-04 1.640419150e+00 1.176579671e+00 1363 
2.671018122e-04 4.467741491e-04 1.656280261e+00 1.174848769e+00 1364 
1.846964655e-04 8.176722505e-04 1.785592980e+00 1.174436304e+00 1365 
3.104786099e-04 1.072095058e-04 1.156904869e+00 1.173966146e+00 1366 
2.885146499e-04 8.027404541e-04 1.123225117e+00 1.176516963e+00 1367 
1.156436000e-04 1.747131842e-04 1.781715524e+00 1.173713201e+00 1368 
4.707547887e-05 6.396285159e-04 1.903321838e+00 1.174066273e+00 1369 
6.951901903e-04 7.799838119e-04 1.106946978e+00 1.176472519e+00 1370 
6.987382101e-04 1.998541067e-04 1.308017297e+00 1.174154948e+00 1371 
9.573319352e-04 3.946881786e-04 1.769765657e+00 1.174448911e+00 1372 
2.300965132e-04 9.030374230e-04 1.181908339e+00 1.176453688e+00 1373 
6.408619589e-04 8.908187202e-04 1.690179191e+00 1.176267071e+00 1374 
9.368676040e-04 8.298324272e-05 1.717899125e+00 1.173599207e+00 1375 
4.465263246e-04 9.064310486e-04 1.688202902e+00 1.176380589e+00 1376 
5.918943977e-05 1.946142450e-04 1.353825607e+00 1.174107124e+00 1377 
1.291565712e-04 2.879518973e-04 1.821063759e+00 1.174251300e+00 1378 
6.138989197e-04 5.904634409e-04 1.070268745e+00 1.175597777e+00 1379 
3.862766961e-04 9.169807868e-04 1.871534067e+00 1.173885749e+00 1380 
7.132282502e-04 9.029107426e-04 1.459892836e+00 1.177256061e+00 1381 
3.643565096e-04 7.251276327e-04 1.454745026e+00 1.175578489e+00 1382 
5.022496005e-04 5.925811477e-04 1.243989173e+00 1.175225526e+00 1383 
9.104781304e-04 2.526487285e-04 1.460213480e+00 1.174761102e+00 1384 
6.093100400e-04 1.917564830e-04 1.177888282e+00 1.174264604e+00 1385 
2.240874344e-04 7.088369988e-04 1.400443968e+00 1.176127816e+00 1386 
7.895546946e-04 5.791011998e-04 1.998522461e+00 1.174326247e+00 1387 
4.051338908e-04 2.804653799e-04 1.643066483e+00 1.174260156e+00 1388 
6.165207636e-04 5.252742873e-04 1.208573148e+00 1.175249046e+00 1389 
4.204942286e-04 5.545973823e-04 1.598078458e+00 1.175296614e+00 1390 
9.011195006e-04 9.884619255e-04 1.190753170e+00 1.176604543e+00 1391 
2.958003969e-04 2.946466954e-04 1.196414884e+00 1.174812684e+00 1392 
2.836938055e-04 6.839932272e-04 1.670766968e+00 1.175961086e+00 1393 
9.518000915e-04 2.375356599e-04 1.619740213e+00 1.173963760e+00 1394 
9.273045442e-05 5.761303616e-04 1.068041429e+00 1.175491530e+00 1395 
1.747326520e-05 4.520695011e-04 1.586317298e+00 1.174549312e+00 1396 
8.293466335e-04 8.338738004e-04 1.226922315e+00 1.176704601e+00 1397 
6.728713343e-04 3.113459914e-04 1.019465347e+00 1.174593477e+00 1398 
3.093877570e-04 6.582533546e-04 1.049514430e+00 1.175368503e+00 1399 
7.579071385e-04 9.747873329e-04 1.796493277e+00 1.175367293e+00 1400 
2.721819452e-04 7.534504603e-04 1.909019821e+00 1.174456939e+00 1401 
1.625512712e-04 9.871044550e-04 1.216517413e+00 1.176541870e+00 1402 
9.440058940e-04 1.819569011e-04 1.525834615e+00 1.174220438e+00 1403 
7.140407157e-04 3.091342391e-04 1.235077268e+00 1.174347953e+00 1404 
2.629680357e-04 7.085920584e-04 1.036298248e+00 1.176860560e+00 1405 
8.356871667e-04 8.875254057e-04 1.581172617e+00 1.176866333e+00 1406 
6.869626089e-04 2.270879187e-04 1.317766964e+00 1.174343962e+00 1407 
4.496934377e-04 6.343784426e-04 1.495745460e+00 1.175794706e+00 1408 
9.837993152e-04 8.001554144e-04 1.303353501e+00 1.175315089e+00 1409 
3.111789724e-04 2.649742733e-04 1.660905986e+00 1.173854103e+00 1410 
7.518629465e-04 7.140681906e-04 1.318192247e+00 1.175169810e+00 1411 
3.207814431e-04 2.394673590e-04 1.267534072e+00 1.174103623e+00 1412 
5.902607790e-04 7.505318249e-04 1.031708892e+00 1.175357786e+00 1413 
1.115222874e-04 1.070520510e-04 1.781298802e+00 1.173589127e+00 1414 
4.925804290e-04 4.392714865e-04 1.778485321e+00 1.174353228e+00 1415 
9.449733350e-04 8.705672384e-04 1.595272107e+00 1.176675759e+00 1416 
8.435456007e-04 4.898741556e-04 1.695581898e+00 1.174701194e+00 1417 
2.366154542e-04 8.709946180e-05 1.888793798e+00 1.173477627e+00 1418 
2.132430023e-04 4.367410310e-04 1.120309066e+00 1.174753195e+00 1419 
1.029496196e-05 7.344760711e-04 1.629269817e+00 1.174960501e+00 1420 
2.711612245e-04 9.244701738e-04 1.328184432e+00 1.177739326e+00 1421 
1.990915016e-04 8.117664643e-04 1.147548417e+00 1.176048018e+00 1422 
8.901194081e-04 1.304882545e-04 1.526985255e+00 1.173935232e+00 1423 
2.051524407e-04 7.792414089e-04 1.780893530e+00 1.175313178e+00 1424 
3.313408652e-04 4.953804180e-04 1.049848152e+00 1.175015952e+00 1425 
9.332763497e-05 1.850564637e-04 1.994865467e+00 1.173772802e+00 1426 
3.573266333e-04 3.314460897e-04 1.154259938e+00 1.174379729e+00 1427 
9.407962840e-04 7.853281755e-04 1.804479407e+00 1.175324420e+00 1428 
1.580621636e-05 3.814704818e-04 1.063663689e+00 1.174916559e+00 1429 
3.376033992e-04 8.554834587e-04 1.232129328e+00 1.176671967e+00 1430 
7.776873931e-05 4.852913105e-04 1.530013627e+00 1.175312492e+00 1431 
9.797248030e-04 1.249347605e-04 1.932588572e+00 1.173654144e+00 1432 
7.476941716e-04 7.578925809e-04 1.638387918e+00 1.175794935e+00 1433 
4.102602036e-04 8.302246199e-04 1.420507129e+00 1.175864551e+00 1434 
4.916465476e-04 3.006441635e-04 1.458440091e+00 1.174488893e+00 1435 
9.137094582e-04 7.148014139e-04 1.292563786e+00 1.176175215e+00 1436 
9.735752696e-05 8.206040315e-04 1.187241366e+00 1.175990396e+00 1437 
3.212534042e-04 7.642869496e-04 1.211817920e+00 1.175230658e+00 1438 
6.770737749e-04 4.396760732e-04 1.598427997e+00 1.174666505e+00 1439 
1.497449875e-04 7.350928548e-04 1.705627482e+00 1.175805025e+00 1440 
7.349172950e-04 7.452833335e-04 1.358078258e+00 1.175739940e+00 1441 
7.093248779e-04 3.294785493e-04 1.710179560e+00 1.174214344e+00 1442 
2.721148218e-06 2.150836508e-04 1.602826932e+00 1.173934484e+00 1443 
6.970431174e-04 9.175697096e-06 1.164118216e+00 1.173476050e+00 1444 
1.426533093e-04 4.636479207e-04 1.524128188e+00 1.174920740e+00 1445 
8.418083639e-05 9.677852927e-04 1.328328831e+00 1.176992398e+00 1446 
9.118723873e-04 6.958643223e-04 1.009316534e+00 1.175602419e+00 1447 
8.271941325e-04 1.663355115e-05 1.102582362e+00 1.173514263e+00 1448 
5.605482366e-04 2.120522134e-04 1.879255311e+00 1.173777001e+00 1449 
6.188461838e-04 9.252585615e-04 1.524693153e+00 1.177095828e+00 1450 
3.610220479e-04 9.361636651e-04 1.442885945e+00 1.177605178e+00 1451 
2.908154720e-04 6.287583574e-04 1.199744636e+00 1.176692239e+00 1452 
9.741396407e-04 5.654936537e-04 1.837734113e+00 1.173993125e+00 1453 
3.203766586e-04 7.797842190e-04 1.218143537e+00 1.174490930e+00 1454 
6.534719126e-04 3.444258439e-04 1.590556269e+00 1.174297179e+00 1455 
5.913618914e-04 5.580555281e-04 1.497062873e+00 1.175537901e+00 1456 
1.577777322e-04 5.016905138e-04 1.259175615e+00 1.175512044e+00 1457 
6.149292424e-04 4.513338358e-04 1.346185039e+00 1.175324087e+00 1458 
5.563057724e-04 5.063652387e-04 1.331289808e+00 1.175747622e+00 1459 
4.254037118e-04 8.183292749e-04 1.588604161e+00 1.176636690e+00 1460 
2.635390656e-04 5.636074221e-04 1.627117379e+00 1.174984891e+00 1461 
8.136914612e-04 7.610137186e-04 1.103367247e+00 1.175015765e+00 1462 
4.013269970e-04 4.166551048e-04 1.766948908e+00 1.173931644e+00 1463 
8.178748758e-04 5.141966753e-04 1.834022039e+00 1.174165565e+00 1464 
2.393312349e-04 6.145765444e-04 1.343504485e+00 1.175981315e+00 1465 
1.420636121e-04 7.389655677e-05 1.791457831e+00 1.173562231e+00 1466 
8.508789161e-04 5.723589285e-04 1.766203862e+00 1.174748219e+00 1467 
9.069442918e-04 1.137715303e-04 1.085243642e+00 1.173915915e+00 1468 
5.121271738e-04 2.902200214e-04 1.712983693e+00 1.174445832e+00 1469 
3.437074877e-04 1.400058251e-04 1.242855792e+00 1.174162488e+00 1470 
2.019845729e-04 9.301162864e-04 1.771672210e+00 1.175573976e+00 1471 
8.647486092e-04 2.900832458e-04 1.885615736e+00 1.173798762e+00 1472 
3.713272514e-05 4.892914134e-04 1.937010230e+00 1.174056627e+00 1473 
3.626605822e-04 5.080013680e-05 1.979526915e+00 1.173389996e+00 1474 
2.806695778e-04 8.237377442e-04 1.761795898e+00 1.175378621e+00 1475 
1.537397672e-04 4.909005478e-04 1.450434790e+00 1.175450472e+00 1476 
5.374743421e-04 1.001123435e-05 1.449666691e+00 1.173461254e+00 1477 
9.070546927e-04 5.587675608e-04 1.767663681e+00 1.174536153e+00 1478 
2.796390886e-04 2.667963915e-04 1.700917010e+00 1.173840473e+00 1479 
4.091844017e-04 7.490709760e-05 1.235540786e+00 1.173802139e+00 1480 
3.853904489e-04 9.332545074e-04 1.580127249e+00 1.176897777e+00 1481 
6.482852647e-04 9.342020525e-04 1.463706746e+00 1.177801809e+00 1482 
6.672655662e-05 7.568247420e-04 1.091767218e+00 1.175938982e+00 1483 
1.888844832e-05 4.096749174e-04 1.464867929e+00 1.175075058e+00 1484 
7.839815521e-04 3.411573165e-04 1.322624883e+00 1.175199699e+00 1485 
6.995384271e-04 9.773498403e-04 1.386919544e+00 1.177997709e+00 1486 
8.638470088e-04 8.123341525e-04 1.783407434e+00 1.175252522e+00 1487 
4.575005610e-04 8.421775349e-04 1.665717730e+00 1.175440153e+00 1488 
2.054963529e-04 7.108261397e-04 1.118731880e+00 1.175840284e+00 1489 
